scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
2380,-0.7692484174696628,-0.7715956276034331,-1882.5461923685586,-1883.386781078345,0.08898099835715279,0.5994837086776643
2381,-0.7622505801070459,-0.7686752186098803,-1000.720634158061,-1000.720634158061,0.4579113110880345,1.8625128630070118
2382,-0.7644038933599837,-0.7762726304587101,-1216.0930534725858,-1216.2650088813264,0.2885684050705316,1.2641859845759729
2383,-0.5391589709502702,-0.4072446862523605,-10420.588682755146,-11274.617085679005,0.7968159168313965,3.76459464490824
2384,-0.7433234263500076,-0.767274992639332,-661.8309154577296,-661.8309154577296,0.31049824232379813,1.2950519226994288
2385,-0.7791322494677536,-0.7922167581789141,-1394.406375527942,-1394.406375527942,0.3565401460219997,2.129602061935421
2386,-0.6547514411330021,-0.7150776870939514,-3590.0303562869535,-3590.0303562869562,0.5338847383492729,2.2470000000000003
2387,-0.7969865357424604,-0.802577549029227,-1842.5144380275426,-1842.5144380275435,0.3637280504394168,2.7270468719119707
2388,-0.7700124343029728,-0.7795383805121812,-1430.8700834326619,-1430.8700834326619,0.48105924458723226,2.48241620039234
2389,-0.7703059673027511,-0.789530261883786,-1008.0738177624004,-1008.0738177624004,0.2714919116123962,1.788793519859293
2390,-0.5924486906172741,-0.589315711019285,-2266.4008809260995,-2543.1003323075743,0.4216955177543796,1.9820923990004988
2391,-0.8014104302325952,-0.8017961576764706,-2041.841004184098,-2041.841004184099,0.2792610465150862,2.0463759916118853
2392,-0.7190136924845242,-0.6992768156187915,-1695.5098681467352,-1942.013691088151,0.7346848150166533,3.376554285477818
2393,-0.7687363809816704,-0.7632491526452105,-1153.0901043708338,-1158.735699473452,0.04847279616650559,0.29607685443779735
2394,-0.758923665183149,-0.7700663945850116,-930.5967975678745,-933.6028695646273,0.10720412198136092,0.4400056250909592
2395,-0.7529855584220044,-0.761463241011566,-1338.0789736217816,-1358.004769422256,0.41372546187653997,1.827892539835663
2396,-0.6923409843502176,-0.7185764490495277,-364.88565275356353,-364.88565275356353,0.20186725820086723,0.8163466421886069
2397,-0.7127991797272853,-0.7260862801367768,-420.2344231955595,-420.2344231955595,0.2536115357531008,0.9808053559644502
2398,-0.7510929551140865,-0.7697564949599114,-631.3559322033911,-631.3559322033911,0.22883679954229846,0.9396055929518201
2399,-0.7725586813070779,-0.7852687843244831,-1583.9694072658285,-1585.2884929366521,0.4489149549025306,2.9361624117968135
2400,-0.7657802578190667,-0.7795020507621447,-1112.080454931653,-1112.2641412548871,0.3285934427083513,1.4835267095906022
2401,-0.6566593208546602,-0.5984135175848955,-2270.028756601003,-2483.0766222582774,0.6910153279262649,3.446510351694503
2402,-0.7628841977211775,-0.7744632145258795,-1055.468637959223,-1055.9365021569313,0.30586628900336305,1.1964747433379035
2403,-0.8065416472024791,-0.8083329601324221,-2333.1715603009056,-2333.1715603009056,0.3948206522288365,3.0231582961081354
2404,-0.7952920639364929,-0.8021492801686406,-1692.8854156094644,-1692.8854156094644,0.3736534339851709,2.436288236002243
2405,-0.770715570540241,-0.7658921552978903,-2210.528981842209,-2215.0773354159605,0.04223031891805696,0.3432926222299434
2406,-0.7824859024497566,-0.7896215712574752,-2317.360441681411,-2318.3265515269386,0.3439707399916659,3.184748980045384
2407,-0.7675065263458966,-0.7789081100449977,-1351.7036652657043,-1353.689032690044,0.4391956670726048,2.2340397617132486
2408,-0.7673471594686798,-0.7801485819080236,-1026.146361593205,-1026.934258663975,0.17368988976705568,0.6840228119621634
2409,-0.786846862732494,-0.7955311049545263,-1745.8355722729723,-1745.8355722729723,0.2897420275868069,2.6640319575744504
2410,-0.7585149869862765,-0.7531275884584362,-1087.2800172693221,-1112.4186681367196,0.5687479206485841,2.022209263783347
2411,-0.7885993670751416,-0.7941414573504819,-2700.6576023850853,-2701.0578672410397,0.4448834794067071,3.266726645162811
2412,-0.7413193747153797,-0.7717092656271256,-597.7834218425332,-597.7834218425332,0.20990352480800564,0.9647988568326384
2413,-0.7668501393680078,-0.7842606701435153,-1035.0926873790515,-1035.191589314422,0.3417795836949384,1.4437302085767845
2414,-0.7451715153096388,-0.42332900437318366,-349.97029114676246,-349.97029114676246,0.46177522890512424,1.1780000000000004
2415,-0.7721611586353525,-0.7901297159448879,-1016.2400706090034,-1016.2400706090042,0.22048099921141476,1.481567707744544
2416,-0.7685751815863899,-0.7846275983019116,-1044.6997011850226,-1044.9771593972223,0.2804651648468295,1.116665579862732
2417,-0.7702888014840423,-0.7778788475605318,-1311.1388428505256,-1311.9769662629803,0.12305624470300451,0.6032978759526789
2418,-0.7944438399338362,-0.7915304010938102,-1806.963420008814,-1806.9634200088149,0.16725025704281096,1.5651454843515415
2419,-0.7634793095728002,-0.7750800256151458,-1004.5409201307895,-1005.740323937503,0.13324992807236427,0.48455103981990016
2420,-0.7822095992623972,-0.7912509206278107,-1797.53961634696,-1797.53961634696,0.2891956593966814,2.459094380815838
2421,-0.7688764943646311,-0.787260745166,-1006.5745111260969,-1006.5745111260969,0.28138786967280527,1.7745207373465042
2422,-0.7476823185811076,-0.7403673151906787,-576.3519503546082,-576.3519503546082,0.0173739717148418,0.1223795630673635
2423,-0.762221423837488,-0.7801956823252716,-3173.205373810722,-3173.205373810722,0.624233518857433,3.2158263944030607
2424,-0.7673428845061037,-0.7860863433242468,-1029.0244938411456,-1029.0244938411456,0.35750827092743614,2.211592129977639
2425,-0.7888678852116525,-0.7890159191700122,-1728.9179709532689,-1730.4207004219109,0.17492511276228823,1.191616225476245
2426,-0.7190764716975002,-0.7329801662895601,-3594.985570978551,-3730.999440026969,0.7807225022038298,3.6200975137631524
2427,-0.7634380317016678,-0.7777245337463299,-2534.7931267986496,-2534.7931267986496,0.6393361793952339,2.8521498010191806
2428,-0.8052750885027954,-0.7952259663698968,-2538.9172062267585,-2538.9172062267594,0.170483840785472,1.5155230585492223
2429,-0.6010126988794816,-0.6166538077716299,-2819.4735958312567,-3148.3787201676596,0.4397712516603579,2.29013068104995
2430,-0.7871644043526737,-0.7937391488557637,-2037.3591499770275,-2037.3591499880506,0.31950080586727175,2.8784639401350067
2431,-0.6053568666755006,-0.3160589601709774,-170.10019137678722,-170.10019137678742,0.1671586532797544,0.5817405624861786
2432,-0.8007014100327904,-0.8031209824243434,-1954.7928003348839,-1954.7928003348839,0.3214698469688946,2.7265160409655462
2433,-0.7864908222061768,-0.789242417082169,-2708.357646161997,-2708.3582291320354,0.24768418850885976,2.745529078493848
2434,-0.7748486299563769,-0.7916070266568458,-1126.2122276879863,-1126.2122276879863,0.2774766191753388,2.0148378111079603
2435,-0.7596303790792683,-0.69570485598594,-420.4502098435709,-420.45020984357143,0.22917345755614346,0.8943814834537649
2436,-0.7742523423161286,-0.7866811163949035,-1445.5132597091356,-1445.6556583592708,0.3227008901854115,2.0528428289695952
2437,-0.742273889564422,-0.7573362097976043,-1967.9194513195632,-2100.556742840753,0.670488116208818,3.000313537212233
2438,-0.7676912062403298,-0.7747391738848826,-1237.6850605652787,-1237.6850605652787,0.5045605940427936,2.292829733537648
2439,-0.7612344815315527,-0.7720626376753215,-993.2850571656286,-994.1287163092071,0.22201446557296492,0.7835408883962796
2440,-0.7701207859367545,-0.7811417442864347,-1899.834553342441,-1902.08855310393,0.4948005525745896,2.6928814854647016
2441,-0.7693325378325865,-0.7856006457383211,-1070.9696261682225,-1070.9696261682238,0.2945055935244316,1.388086143732244
2442,-0.7849678573047848,-0.7800803315153179,-1653.2449025490907,-1659.6948235817003,0.12021125807780093,0.8241493231233243
2443,-0.5883736912513309,-0.5346415750949969,-3615.218690981627,-3990.745787257961,0.6062151959111252,2.892891621183356
2444,-0.7706778383536667,-0.7871292008172831,-1141.8342993522008,-1141.8342993522008,0.33676066288127987,2.202278008869344
2445,-0.7706463706150961,-0.7797687452666328,-1147.2652717712883,-1149.0749696689797,0.16018921529417343,0.771094897389074
2446,-0.7923538549435364,-0.7901676368540189,-1801.4421838784467,-1801.4421838784467,0.14212743449381968,1.4906260456371156
2447,-0.7333601284504964,-0.7304625847034711,-430.05565862708784,-430.05565862708784,0.23106263646158728,0.8538251607220182
2448,-0.7239396773435747,-0.739974296227029,-506.9597069597081,-506.9597069597082,0.30802448565408763,1.1558617723952405
2449,-0.7053963984663452,-0.7397905323540591,-369.2910493449268,-369.2910493449268,0.1386834825243112,0.5859834488386672
2450,-0.7620046374736628,-0.7676071320031038,-1163.81656069984,-1167.8661803642437,0.3996122515442366,1.4625436140316816
2451,-0.7666274927160548,-0.7734149473327782,-1160.0136240100999,-1162.9292534233134,0.09039455196543769,0.44296737522988777
2452,-0.7746959829463456,-0.7841903990085346,-1198.2824720134956,-1198.2824720134956,0.17510922569871254,0.8969411622051081
2453,-0.7058921328465991,-0.7513628494076768,-3529.9926875036917,-3687.8858544952564,0.5517674838423942,3.407364208896388
2454,-0.6787882158825042,-0.58902298698822,-322.1596724667354,-322.1596724667354,0.30351001003078143,1.125036331697543
2455,-0.7779420461678566,-0.7911374674870845,-1222.426470588241,-1222.426470588241,0.26933451178649537,1.6323781428741988
2456,-0.7703942210529918,-0.7780570643816153,-1190.0414763668389,-1192.105662402047,0.12864828260771452,0.6388018292065656
2457,-0.7569198812561136,-0.739466218756771,-1122.0689655172418,-1122.068965517242,0.6494601446716448,2.5872930130677467
2458,-0.7396284379949031,-0.7438227124976168,-1145.1528303187827,-1198.1961788527597,0.3208354935679962,1.4886138225486887
2459,-0.7162085099687393,-0.7396015330841343,-2708.021097362462,-2859.428540330533,0.6877850031150243,3.4805605817048737
2460,-0.7596724362754187,-0.7800483002641171,-917.597227570275,-917.5972275702754,0.3461618410307061,1.540793391456651
2461,-0.7735807872783668,-0.787275363921282,-1217.420435510888,-1217.4204355108886,0.17544093026673085,1.2553622771262152
2462,-0.7409946373854455,-0.7428485721457317,-1626.260106501337,-1766.980649058962,0.7041152833332335,2.9261933428700377
2463,-0.7538768687238209,-0.7629660404480887,-866.8581422901705,-869.9951775641874,0.0755460905190553,0.30361663085298457
2464,-0.768523200888236,-0.7839496122520283,-1118.7753596458888,-1118.775359645889,0.3865885424046001,2.2676169367044854
2465,-0.8038620438899405,-0.7992767483267262,-2584.2959593802166,-2584.9265538205623,0.21313180520736494,1.802853899560501
2466,-0.729233589729354,-0.7360697795603938,-1806.2722569836371,-1968.9722112778504,0.6459625608712999,3.023035453669749
2467,-0.7673194297161517,-0.7674918308321299,-1487.3884600175797,-1491.0267961135519,0.04517488654304532,0.2822745654652508
2468,-0.7612418290591197,-0.7655597524007536,-1091.0989297833446,-1091.098929783345,0.4962735562311089,1.8430859944200748
2469,-0.7914198614545284,-0.7881553447539681,-1723.6949667172753,-1723.6949667172755,0.1582174952217504,1.2171341214909757
2470,-0.7711604591088874,-0.7816048891169407,-1049.3123113049319,-1049.3123113049319,0.0859117753455988,0.6583977639583186
2471,-0.7967071743972857,-0.7913600886221144,-2291.594000697596,-2291.594000697596,0.15684813228717578,1.295448558074247
2472,-0.7960531166292073,-0.8035637437977163,-1791.2075924511857,-1791.2075924511857,0.39722319630312986,3.3238379309623
2473,-0.7745947531325925,-0.7712094387664921,-2028.1570755290518,-2031.7385197707258,0.0636568805605622,0.4836647566517276
2474,-0.776465869791578,-0.7850546126641335,-1730.3573750000403,-1730.358038586238,0.22003606932830508,1.5021381220860868
2475,-0.7173334445662309,-0.7675384909550568,-2530.6780716199573,-2600.210260687276,0.03567121332822622,0.29375423078380525
2476,-0.7947710056858672,-0.7923773636570387,-2779.085639135933,-2779.3834720197224,0.18121280318801955,1.5493573453809242
2477,-0.7664745394504394,-0.767721190581921,-2093.2948868445615,-2094.1818133949464,0.07983909143493959,0.598544445399744
2478,-0.7986253080734189,-0.8039297775233962,-2348.059044928946,-2348.2490089624425,0.42910537258669723,3.266746943021699
2479,-0.786020816394105,-0.775219118873659,-1923.1466376653948,-1923.1466376653948,0.06565649900067566,0.5287550398089529
2480,-0.6648887438717239,-0.6439944257992014,-4330.948453826902,-4691.689308736047,0.7458525176065364,3.7702356257014187
2481,-0.7712983949552985,-0.7830540481315622,-1217.9787428003724,-1218.1897866102977,0.20494883089042598,0.9341282600109755
2482,-0.7703064203503575,-0.7812694963193654,-2315.7164470839457,-2318.153361777813,0.3643698768424243,2.6101538018494113
2483,-0.7428764610774881,-0.7693843791366654,-1862.6418545586023,-1887.3066922157398,0.29823757472858153,1.8525175754865209
2484,-0.7649839275773535,-0.7810770047279866,-961.0758595814498,-961.6758882071895,0.22825327056285935,0.8372399677528211
2485,-0.7938343343132623,-0.792748137182103,-1758.167733243515,-1758.1677332435177,0.17199539552654142,1.7770856244488342
2486,-0.6470428922639407,-0.5217697048371734,-1833.9415405888678,-2125.657323167226,0.7333137185203178,3.299020165555518
2487,-0.7699464263855316,-0.7802761361513553,-2023.7624660994893,-2023.7624660994893,0.554630455017732,2.7821540971108836
2488,-0.7629509272175324,-0.7668896067225333,-1386.372587632926,-1386.372587632926,0.5535628242404822,2.3225091985389943
2489,-0.6986084770167517,-0.7058373382466535,-345.0657457829724,-345.0657457829725,0.19227224383371416,0.7224841968183028
2490,-0.7892565596607115,-0.7970398668607348,-1898.6922694918037,-1898.6922694918062,0.33931593621626666,2.870592104513243
2491,-0.7774762928126298,-0.7862381468125899,-1588.3450770670925,-1588.3497947673475,0.21263784057043036,1.2977340759595963
2492,-0.7818172394023899,-0.7933582295406574,-1370.3440130043718,-1370.3497094885256,0.31674378207974846,1.6848352710279624
2493,-0.6481918891515117,-0.28629545880184387,-151.7111290757212,-151.71112907572126,0.14138449375086337,0.44797765646510246
2494,-0.7747622078349243,-0.785944064587683,-1585.3977202303286,-1585.3977202303286,0.29003358676728874,1.970085914096135
2495,-0.7523491431180822,-0.7619270132707918,-681.872037914693,-681.872037914693,0.31903699003633745,1.1843379353170889
2496,-0.7730757162735703,-0.7789208195856024,-1195.2588895820331,-1195.2588895820331,0.06616258525887275,0.5467680258425671
2497,-0.7643700197498534,-0.7753247675899756,-1055.6683204740427,-1056.6398952948082,0.1256398566013012,0.47480811419670105
2498,-0.7868259337718994,-0.7953631723120278,-1478.3152653811653,-1478.3289943860168,0.29759216651132875,1.5959176106327835
2499,-0.7703748574248193,-0.7822675007800144,-1475.397498996329,-1476.0803109697545,0.28616550439466687,1.6984377765256486
2500,-0.7699024717485681,-0.7629371673793404,-2538.701407235318,-2544.912885530653,0.03034886110968846,0.27285343830178244
2501,-0.7636238438862147,-0.7753282964125323,-980.9192672282538,-982.8509789775434,0.13012235471847244,0.5363648847859276
2502,-0.5577172213559036,-0.45335696017339755,-7034.600849600167,-7177.190845896815,0.7309672250530428,3.284282531082387
2503,-0.7594922023213037,-0.763406444235477,-931.8785157487471,-937.1952808461377,0.35367129274504916,1.2654747065777996
2504,-0.7820591458274757,-0.785292658932468,-1996.7927019667886,-1996.9340300168835,0.16633863698572582,1.1602028720455049
2505,-0.7849878685043166,-0.7906192938435219,-2568.0995419501073,-2568.1447854750368,0.3243179130413842,3.21917208157228
2506,-0.7793063575950472,-0.7877586377844394,-2224.1443654282252,-2225.7987744404018,0.3719200515818567,3.1845536212190932
2507,-0.7585929690504447,-0.7736927853793687,-764.3438118267795,-764.3438118267795,0.27209351964382883,1.1578311044179297
2508,-0.7182380198233136,-0.7146972609332441,-422.2627225571292,-422.26272255712945,0.27997474303788134,1.0581403710239927
2509,-0.7859076788587127,-0.7930909297119854,-1506.1571537841762,-1506.2109568500714,0.24974537058465374,1.3471707836330045
2510,-0.7860758083195597,-0.7946845338328077,-1772.3591493780407,-1772.3591497788104,0.32810521150133787,2.6174820280187916
2511,-0.7456136571785487,-0.7620469097840481,-2771.5025906735727,-2771.502590673582,0.7555218030615695,3.2020365203426846
2512,-0.7844900782537854,-0.7956229606912932,-1570.0224486271795,-1570.0224486271795,0.30049873988765696,2.6492430912495606
2513,-0.7113253099635011,-0.7501196043801127,-3242.0414755905585,-3483.9342717678282,0.6571006998200875,3.5601441398780227
2514,-0.7600615289687565,-0.7750355727640722,-936.2306839551203,-936.7876060845667,0.3655867471471212,1.4209956115196594
